"id","insert_time","accuracy","alt","alt_accuracy","heading","lat","lng","measurement_time","speed","trip_id"
26118,2023-08-29 07:04:54.700,13.187830023135554,12.296931796707213,3.321292240531177,47.61501693725586,53.56940909017039,9.954484923979033,2023-08-29 07:04:54.002,0.12168253724748675,14164
26117,2023-08-29 07:04:53.214,13.844347301293409,12.269742669537663,3.3043252768461784,47.61501693725586,53.56940886440757,9.954484508440087,2023-08-29 07:04:53.002,0.17806147032976252,14164
26116,2023-08-29 07:04:51.678,14.260985369312657,12.308768773451447,3.3064447674863655,47.61501693725586,53.56940747769346,9.95448195608528,2023-08-29 07:04:52.002,0.0780029343512588,14164
26115,2023-08-29 07:04:51.678,15.406996425035627,12.40409076679498,3.3009002013845095,47.61501693725586,53.56941047091998,9.954487465361986,2023-08-29 07:04:51.002,0.8073897796771999,14164
26114,2023-08-29 07:04:50.244,16.05152573494708,12.833975583314896,3.3126935348643896,47.61501693725586,53.56940796949944,9.954482861293455,2023-08-29 07:04:50.002,1.5876652586511357,14164
26113,2023-08-29 07:04:48.709,17.076517431261266,12.946329839527607,3.318049711036202,47.61501693725586,53.56940006366811,9.954468309960722,2023-08-29 07:04:49.002,2.4833191789664357,14164
26112,2023-08-29 07:04:48.708,17.87224906234599,12.645712091587484,3.3106250788494034,47.61501693725586,53.5693870625455,9.954444380326226,2023-08-29 07:04:48.002,2.630849892418009,14164
26111,2023-08-29 07:04:47.172,17.712487223456776,12.359553727321327,3.320192541414439,47.61501693725586,53.569373611802554,9.954419623172493,2023-08-29 07:04:47.002,3.1347343347203043,14164
26110,2023-08-29 07:04:45.636,17.62493285603106,11.310656343586743,3.3088069519854093,47.61501693725586,53.56935536140266,9.954386031797405,2023-08-29 07:04:46.002,3.386450333142181,14164
26109,2023-08-29 07:04:45.635,17.35835230092905,11.113519649021327,3.298619705785528,46.52033615112305,53.569329149871436,9.954339648965107,2023-08-29 07:04:45.002,3.3616165089205556,14164
26108,2023-08-29 07:04:44.099,17.301334646676196,10.570019102655351,3.2788201295246133,46.52033615112305,53.56930024640196,9.954288449445139,2023-08-29 07:04:44.001,3.6209774947678945,14164
26107,2023-08-29 07:04:42.560,16.368230846757,10.31213354691863,3.2795884592082514,44.44757080078125,53.569268245701416,9.954235058268965,2023-08-29 07:04:43.001,4.477389613544526,14164
26106,2023-08-29 07:04:42.560,16.38665565872326,10.37584386114031,3.265259395003429,43.25165939331055,53.569221831378115,9.954158523147733,2023-08-29 07:04:42.001,4.486173879813616,14164
26105,2023-08-29 07:04:41.027,17.103866654572887,9.910052631050348,3.2522042188573477,43.25165939331055,53.569173922621964,9.954082813586066,2023-08-29 07:04:41.001,3.3216949099006774,14164
26104,2023-08-29 07:04:39.496,16.62764499889389,10.012992366217077,3.2412424489201714,41.74672317504883,53.56913411158795,9.95402276115307,2023-08-29 07:04:40.001,4.129784653918373,14164
26103,2023-08-29 07:04:39.496,17.689735171719985,9.811201819218695,3.2207499112049875,38.99620819091797,53.569088428253245,9.953956478386806,2023-08-29 07:04:39.001,3.7642032718065366,14164
26102,2023-08-29 07:04:37.957,18.53725741309643,10.421998685225844,3.2224508406230146,38.99620819091797,53.56905530295376,9.953911425038843,2023-08-29 07:04:38.001,3.9564366653780336,14164
26101,2023-08-29 07:04:37.956,4.827910568270182,11.396054254844785,3.242809981724788,37.711404854560385,53.568931209450405,9.954061125341363,2023-08-29 07:04:37.001,3.9898805526763317,14164
26100,2023-08-29 07:04:36.019,4.835197083012708,11.634993799962103,3.2319353646405484,36.908921659197176,53.56890669812303,9.954017688780233,2023-08-29 07:04:36.001,5.086112879122098,14164
26099,2023-08-29 07:04:36.018,4.820781691398824,11.448821851052344,3.2533983642743056,33.72062411417525,53.568867451818164,9.953967929181722,2023-08-29 07:04:35.001,4.905605750634704,14164
26098,2023-08-29 07:04:34.576,4.812018684699721,11.521066539920866,3.2663455437062385,35.67788612266834,53.568830238042814,9.953927791726798,2023-08-29 07:04:34.001,5.474077807967731,14164
26097,2023-08-29 07:04:34.576,4.80392505773441,11.215843121521175,3.2782374948225277,36.281098055206364,53.5687887950975,9.953880302839814,2023-08-29 07:04:33.001,5.864875378478943,14164
26096,2023-08-29 07:04:32.630,4.797785555408471,11.243108528666198,3.287216268684289,33.612846181993234,53.56874712966765,9.953824939586566,2023-08-29 07:04:32.001,6.407402206264745,14164
26095,2023-08-29 07:04:30.686,4.790254558289311,11.434993166476488,3.2981810592472516,33.506396916014474,53.568699576059146,9.953765995186194,2023-08-29 07:04:31.001,6.433611463696323,14164
26094,2023-08-29 07:04:30.686,4.781172791874372,11.718091727234423,3.311332627059543,33.815609464576596,53.5686524192052,9.953701544192727,2023-08-29 07:04:30.001,6.414351650105231,14164
26093,2023-08-29 07:04:29.149,4.776502162126218,12.107389030046761,3.3180663236277237,29.635369080951794,53.56861050672557,9.953628285924852,2023-08-29 07:04:29.001,6.549003275708732,14164
26092,2023-08-29 07:04:27.614,4.775660270186518,12.337846126407385,3.319277936020253,30.63499669736156,53.568569058364275,9.953550070781835,2023-08-29 07:04:28.001,6.567466171015535,14164
26091,2023-08-29 07:04:27.614,4.781457212521403,12.587791814468801,3.3109219195891484,32.23875355694371,53.56853002086914,9.953467360435862,2023-08-29 07:04:27.001,6.901137119042071,14164
26090,2023-08-29 07:04:26.077,4.777063436030936,12.7128737103194,3.3172581993153845,28.67868780435664,53.568477034734556,9.953380581116814,2023-08-29 07:04:26.001,7.0387690736171065,14164
26089,2023-08-29 07:04:24.439,4.7815042112367285,12.905218133702874,3.310854045516695,25.58399111148667,53.56841955508381,9.953304353120489,2023-08-29 07:04:25.001,6.6624384143482915,14164
26088,2023-08-29 07:04:24.439,4.779163883882791,13.279205872677267,3.314231374508906,23.57798107593808,53.56837122903078,9.953251888501313,2023-08-29 07:04:24.001,7.177155527396449,14164
26087,2023-08-29 07:04:23.004,4.778419651247834,13.03962386958301,3.315304310219104,23.698457037067143,53.56831684333719,9.953193394992285,2023-08-29 07:04:23.001,7.333767394046036,14164
26086,2023-08-29 07:04:21.468,4.787239124195523,12.750471684150398,3.302556373562838,25.299374826623414,53.5682499460276,9.953133273930378,2023-08-29 07:04:22.001,7.417876109420545,14164
26085,2023-08-29 07:04:21.468,4.801703511078732,12.61841878760606,3.281490579673056,26.08857239617206,53.56817997431797,9.953073146674662,2023-08-29 07:04:21.001,7.468390544509892,14164
26084,2023-08-29 07:04:19.933,4.800737751640433,12.623846654780209,3.2829032993317346,24.602977752685547,53.56813631739828,9.952950749743607,2023-08-29 07:04:20.001,7.402834775349027,14164
26083,2023-08-29 07:04:19.933,4.797056215885871,12.443072491325438,3.288280507259008,24.602977752685547,53.56807785325335,9.952905780753401,2023-08-29 07:04:19.001,7.2239674177209245,14164
26082,2023-08-29 07:04:18.293,4.802332342554385,12.222553950734437,3.280570240742446,23.41362953186035,53.568014234482646,9.952857245866756,2023-08-29 07:04:18.001,7.161838085347307,14164
26081,2023-08-29 07:04:16.756,4.808029869191992,12.263735248707235,3.272214205969175,23.41362953186035,53.56794912858889,9.952809888618683,2023-08-29 07:04:17.001,7.090648773277859,14164
26080,2023-08-29 07:04:16.756,4.8117193268229,12.199747393839061,3.2667865177675477,23.41362953186035,53.567887003457706,9.952764699564344,2023-08-29 07:04:16.001,6.980429337685565,14164
26079,2023-08-29 07:04:15.222,4.807987968847218,11.949365000240505,3.272275771417995,23.41362953186035,53.56782523509628,9.952719769996238,2023-08-29 07:04:15.001,6.853599351254149,14164
26078,2023-08-29 07:04:15.221,4.808540453051341,12.423286544159055,3.271463853408384,22.923280715942383,53.567765426519884,9.952676679116546,2023-08-29 07:04:14.001,7.286923121896481,14164
26077,2023-08-29 07:04:13.686,7.645264356631479,12.39716228004545,3.276569037995236,22.923280715942383,53.56770359142456,9.95263275277356,2023-08-29 07:04:13.001,7.162125776413298,14164
26076,2023-08-29 07:04:13.685,8.076600074297101,12.459784161299467,3.271393520104118,22.923280715942383,53.5676452789306,9.952591328802335,2023-08-29 07:04:12.001,7.159832968888937,14164
26075,2023-08-29 07:04:11.638,8.247670963471624,12.379888924770057,3.2732861561121407,21.916461944580078,53.56758351428206,9.952549295995068,2023-08-29 07:04:11.001,7.370612949164152,14164
26074,2023-08-29 07:04:11.638,9.215754276328894,12.46488833334297,3.2725330889196758,21.19601058959961,53.567520702347274,9.952506826016416,2023-08-29 07:04:10.001,7.580116288363861,14164
26073,2023-08-29 07:04:09.487,9.518097168410327,12.50364593602717,3.278078306988383,21.19601058959961,53.56745601589989,9.952464688232713,2023-08-29 07:04:09.001,7.641810459384859,14164
26072,2023-08-29 07:04:07.539,9.582974140256074,12.623888961970806,3.2735720735330145,21.19601058959961,53.567379820024506,9.95241505299374,2023-08-29 07:04:08.001,6.939840137047749,14164
26071,2023-08-29 07:04:07.538,8.544052948515228,12.974522891454399,3.2828324623729968,21.530351638793945,53.56731525587206,9.952373148259959,2023-08-29 07:04:07.001,6.639558357954616,14164
26070,2023-08-29 07:04:06.006,4.792938640263048,12.812931104563177,3.294279317766214,21.530351638793945,53.56725986180708,9.952336437688995,2023-08-29 07:04:06.001,6.70725001129457,14164
26069,2023-08-29 07:04:04.470,4.787485551289042,12.39274226874113,3.3021991352714464,21.530351638793945,53.567202624704876,9.952298505618913,2023-08-29 07:04:05.001,7.207553763329213,14164
26068,2023-08-29 07:04:04.470,4.787518247316849,12.354755173437297,3.3021517324915655,21.530351638793945,53.56713993438078,9.952256959608714,2023-08-29 07:04:04.001,7.331491701047364,14164
26067,2023-08-29 07:04:02.937,4.7863380504333,12.257488399744034,3.303862149025469,21.344039916992188,53.567076389323596,9.952215016977075,2023-08-29 07:04:03.001,7.739075890814319,14164
26066,2023-08-29 07:04:01.501,4.78957904489218,12.13241262268275,3.2991619550301783,21.296987533569336,53.56700726478274,9.952169720690636,2023-08-29 07:04:02.001,7.397727509678729,14164
26065,2023-08-29 07:04:01.501,4.791104634540386,12.06664265319705,3.296946073819598,21.296987533569336,53.56694210106457,9.95212704991853,2023-08-29 07:04:01.001,7.215119932328047,14164
26064,2023-08-29 07:03:59.965,4.799222356742185,12.214554071426392,3.285118232778666,22.515335083007812,53.56688017124153,9.952085532402931,2023-08-29 07:04:00.001,7.424120527379715,14164
26063,2023-08-29 07:03:59.965,4.819740147749156,11.727009793743491,3.254941157834313,22.515335083007812,53.5668023675103,9.95203135607203,2023-08-29 07:03:59.001,7.446770206104365,14164
26062,2023-08-29 07:03:58.019,4.837527919859077,12.304057015106082,3.2284455481504954,22.637859344482422,53.56674032882415,9.951988098389497,2023-08-29 07:03:58.001,8.091598421550119,14164
26061,2023-08-29 07:03:56.484,4.843003001503992,12.560584608465433,3.220226538647889,22.637859344482422,53.566670913928824,9.95193947083162,2023-08-29 07:03:57.001,7.8647993695483205,14164
26060,2023-08-29 07:03:56.484,4.841889720891134,12.690644320100546,3.2219002100495935,22.637859344482422,53.56660207376089,9.951891245887625,2023-08-29 07:03:56.001,7.889450233132649,14164
26059,2023-08-29 07:03:54.946,4.840634548415163,12.939793209545314,3.223785694099155,22.637859344482422,53.56653924269225,9.951847230516623,2023-08-29 07:03:55.001,8.319915241991694,14164
26058,2023-08-29 07:03:54.946,4.825432290651624,13.089934069663286,3.2464966103671604,22.637859344482422,53.56646945857825,9.951798344294279,2023-08-29 07:03:54.001,8.222593623202606,14164
26057,2023-08-29 07:03:53.407,4.81487951215617,13.062316212803125,3.262126962000038,22.474037170410156,53.56639887836548,9.951748047084042,2023-08-29 07:03:53.001,8.29255731604517,14164
26056,2023-08-29 07:03:51.872,4.814569099295903,12.844656265340745,3.2625850825524663,22.474037170410156,53.56631917152075,9.95169265852766,2023-08-29 07:03:52.001,7.771940817970033,14164
26055,2023-08-29 07:03:51.871,4.810667634387906,13.074032851494849,3.2683350416139256,22.098541259765625,53.56625328163317,9.951646963580597,2023-08-29 07:03:51.001,7.646476860997156,14164
26054,2023-08-29 07:03:50.338,4.8137372330395145,13.111206370405853,3.263812323654336,22.098541259765625,53.56618896711544,9.951603098164792,2023-08-29 07:03:50.001,7.550825180425038,14164
26053,2023-08-29 07:03:50.338,4.822651788041009,13.17150948010385,3.250625595803628,22.098541259765625,53.56612477753249,9.951559317953093,2023-08-29 07:03:49.001,7.837671118893432,14164
26052,2023-08-29 07:03:48.391,4.838792048272922,13.077361920848489,3.226550564668029,22.922582626342773,53.56605662654835,9.9515124111057,2023-08-29 07:03:48.001,7.776419827826301,14164
26051,2023-08-29 07:03:48.391,4.850507136987547,13.136669259518385,3.2089122061567377,24.437545776367188,53.56598785300815,9.951464528670401,2023-08-29 07:03:47.001,7.789271411432154,14164
26050,2023-08-29 07:03:46.345,4.8490249232592415,13.244415486231446,3.2111515576813776,24.437545776367188,53.56591723851509,9.951410627538284,2023-08-29 07:03:46.001,7.656298979023768,14164
26049,2023-08-29 07:03:44.809,4.847684771392782,13.10916983988136,3.2131743478988746,25.99574851989746,53.5658487802144,9.951356718716028,2023-08-29 07:03:45.001,7.65787247484867,14164
26048,2023-08-29 07:03:44.808,4.84490707494766,13.313863036222756,3.2173611031264353,23.6793212890625,53.565777352159394,9.951300840158513,2023-08-29 07:03:44.001,7.246406911322103,14164
26047,2023-08-29 07:03:43.375,4.831152550303262,13.572968878783286,3.2379780833858525,25.529186248779297,53.56571400476371,9.951251268462155,2023-08-29 07:03:43.001,6.525356957315607,14164
26046,2023-08-29 07:03:41.836,4.830892337501933,13.530298860743642,3.2383662943302056,25.529186248779297,53.56565336414539,9.951224811615132,2023-08-29 07:03:42.001,7.366208404610232,14164
26045,2023-08-29 07:03:41.836,4.83838121754987,13.793396709486842,3.2271665941580205,25.77267837524414,53.56558617395964,9.951171085122178,2023-08-29 07:03:41.001,7.401004825950667,14164
26044,2023-08-29 07:03:40.303,4.8388323651263105,14.007407736033201,3.2264901014872107,25.77267837524414,53.56552641496507,9.951099923981474,2023-08-29 07:03:40.001,7.660046199410432,14164
26043,2023-08-29 07:03:40.302,4.829444665904192,14.009901073761284,3.2405248420214874,25.77267837524414,53.565464133220566,9.95104940985867,2023-08-29 07:03:39.001,7.373876660704364,14164
26042,2023-08-29 07:03:38.768,4.824944569121016,14.015177018009126,3.2472214180277943,25.77267837524414,53.565402406748866,9.950999346117886,2023-08-29 07:03:38.001,7.227947140413136,14164
26041,2023-08-29 07:03:36.881,4.814311743604431,14.194420598447323,3.262964827910545,25.77267837524414,53.56534198282112,9.950950338832959,2023-08-29 07:03:37.001,7.2698372986233295,14164
26040,2023-08-29 07:03:36.881,4.811357411619085,14.453089089132845,3.267319526836477,22.108509063720703,53.565281528274134,9.950908853443869,2023-08-29 07:03:36.001,7.952923100961962,14164
26039,2023-08-29 07:03:35.387,4.798789756032742,14.670756257139146,3.2857501289939948,22.108509063720703,53.56521128356904,9.95086091823258,2023-08-29 07:03:35.001,7.503557287508018,14164
26038,2023-08-29 07:03:33.852,4.787232676297274,14.750986066646874,3.3025657201304086,22.108509063720703,53.56515164201077,9.950820219479182,2023-08-29 07:03:34.001,8.111555249695938,14164
26037,2023-08-29 07:03:33.851,4.783737908726076,14.655808796174824,3.307625833344197,22.108509063720703,53.565084577652,9.950774455678548,2023-08-29 07:03:33.001,8.126420160090403,14164
26036,2023-08-29 07:03:32.315,4.777022232683315,14.83101609069854,3.3173175339780405,22.108509063720703,53.56501419036547,9.950726424350133,2023-08-29 07:03:32.001,7.72863554197634,14164
26035,2023-08-29 07:03:30.779,4.780428918984204,14.68419820908457,3.312406433897922,22.108509063720703,53.564947483723756,9.950680904639126,2023-08-29 07:03:31.001,7.790129993271318,14164
26034,2023-08-29 07:03:30.779,4.790130342190664,14.97518916707486,3.2983614625466973,22.108509063720703,53.5648795517578,9.95063454884167,2023-08-29 07:03:30.001,7.928140988260647,14164
26033,2023-08-29 07:03:29.241,4.800189088098015,15.094964091666043,3.283705490949759,22.108509063720703,53.56479703292124,9.95057823932739,2023-08-29 07:03:29.001,8.039222015569665,14164
26032,2023-08-29 07:03:29.240,4.807735823261457,15.159441987983882,3.27264622080012,22.108509063720703,53.564718959829264,9.950524963626869,2023-08-29 07:03:28.001,8.241272852518096,14164
26031,2023-08-29 07:03:27.301,4.81195034069238,15.481714246794581,3.266446226635199,21.44740104675293,53.56463718671968,9.950470037620713,2023-08-29 07:03:27.001,7.972476765887256,14164
26030,2023-08-29 07:03:27.301,4.818042306580432,15.676875917240977,3.257453816217498,21.44740104675293,53.56456192520832,9.950420371647471,2023-08-29 07:03:26.001,7.610118408014838,14164
26029,2023-08-29 07:03:25.246,4.811092614925222,15.677388343028724,3.2677094245665144,21.44740104675293,53.56449355851324,9.950375255759557,2023-08-29 07:03:25.001,7.295858263874077,14164
26028,2023-08-29 07:03:23.715,4.80558799906441,15.929416234605014,3.2757992942237704,21.44740104675293,53.564426175574944,9.950330789173076,2023-08-29 07:03:24.001,7.081394747095754,14164
26027,2023-08-29 07:03:23.715,4.798979777074347,16.036135071888566,3.285472588840194,21.485172271728516,53.56436037756684,9.95031660838374,2023-08-29 07:03:23.001,7.351916785449033,14164
26026,2023-08-29 07:03:22.178,4.794628234967398,15.979169497266412,3.2918197279380665,21.485172271728516,53.564297459226744,9.950272944286686,2023-08-29 07:03:22.001,7.391696083877506,14164
26025,2023-08-29 07:03:20.641,4.78936530551656,15.939480262808502,3.299472230994391,20.8167781829834,53.564236777629944,9.950205336293026,2023-08-29 07:03:21.001,7.318254124264019,14164
26024,2023-08-29 07:03:20.641,4.787673836349651,16.343443335033953,3.3019261453766418,23.169055938720703,53.5641659015874,9.950159020641612,2023-08-29 07:03:20.001,7.255118803133619,14164
26023,2023-08-29 07:03:19.106,4.791487198805117,16.65588450897485,3.296390064369738,23.304201126098633,53.564083625127275,9.950129024558258,2023-08-29 07:03:19.001,6.993267078683109,14164
26022,2023-08-29 07:03:19.106,4.811974137093196,16.44827000889927,7.003300020398052,23.304201126098633,53.56402495724925,9.950044914453429,2023-08-29 07:03:18.001,6.332572937008599,14164
26021,2023-08-29 07:03:17.568,4.608189863344098,16.755035124719143,6.928025688650107,23.304201126098633,53.56396712557417,9.950002936973306,2023-08-29 07:03:17.001,5.485578536985277,14164
26020,2023-08-29 07:03:15.624,4.511686294537959,17.029548560269177,6.862021349864889,23.304201126098633,53.56392072627958,9.949968685116767,2023-08-29 07:03:16.001,5.093719482420251,14164
26019,2023-08-29 07:03:15.624,4.539989047119095,17.436772540211678,6.79366971073694,22.535120010375977,53.56389284938755,9.949946630184973,2023-08-29 07:03:15.001,6.169414997097944,14164
26018,2023-08-29 07:03:14.088,4.455761195921233,17.65424622129649,6.743396732166079,22.535120010375977,53.563857452708454,9.949922362639956,2023-08-29 07:03:14.001,7.911586284631366,14164
26017,2023-08-29 07:03:12.549,4.3608744492217015,17.739748897962272,6.7241456218912345,22.535120010375977,53.56379809929725,9.949881877648007,2023-08-29 07:03:13.001,7.911586284631367,14164
26016,2023-08-29 07:03:12.549,4.270138412446095,17.940716575831175,6.752972271674159,22.535120010375977,53.56373061365551,9.949834642738203,2023-08-29 07:03:12.001,7.4686613082834565,14164
26015,2023-08-29 07:03:11.016,4.278306520977115,18.126658405177295,6.74899644551141,22.535120010375977,53.5636724018689,9.949793946840085,2023-08-29 07:03:11.001,7.8295993804872674,14164
26014,2023-08-29 07:03:09.479,4.3143853651782225,17.947719217278063,6.908885781527302,22.535120010375977,53.56360330116828,9.949746504698998,2023-08-29 07:03:10.001,7.835542201989938,14164
26013,2023-08-29 07:03:09.479,4.421682890153865,18.229824136011302,6.969412402926106,22.535120010375977,53.56353386420882,9.94970168363743,2023-08-29 07:03:09.001,7.835542201989938,14164
26012,2023-08-29 07:03:07.946,4.337841899159352,18.70145327039063,6.899297226605245,22.535120010375977,53.56346739808579,9.949657830165473,2023-08-29 07:03:08.001,8.133341789238994,14164
26011,2023-08-29 07:03:07.946,4.520753226918779,19.381268426775932,6.8100834044023655,23.715932846069336,53.56339520292959,9.94961330747816,2023-08-29 07:03:07.001,7.821187973016585,14164
26010,2023-08-29 07:03:06.407,4.414901476134885,19.958234671503305,6.704232921217432,23.715932846069336,53.563329581954775,9.949564883819763,2023-08-29 07:03:06.001,8.133341789239,14164
26009,2023-08-29 07:03:04.872,4.35409037596158,20.623561108484864,6.676141416545704,23.715932846069336,53.56325809838209,9.94951213337563,2023-08-29 07:03:05.001,7.821187973016583,14164
26008,2023-08-29 07:03:04.871,4.2623322688699945,21.311169017106295,6.581757556714268,26.44328626369594,53.563171320534614,9.949495479815454,2023-08-29 07:03:04.001,6.130139827725442,14164
26007,2023-08-29 07:03:03.336,4.291789613234605,21.743905522860587,6.594425007989239,24.49307397960565,53.5631141072671,9.949440749812096,2023-08-29 07:03:03.001,5.806694507596473,14164
26006,2023-08-29 07:03:03.336,4.385376122553666,22.305312543176115,6.721496230372964,22.607949200850786,53.5630694246495,9.949379761696575,2023-08-29 07:03:02.001,5.806694507596471,14164
26005,2023-08-29 07:03:01.390,4.383493017062398,22.517305086366832,6.6806118021181105,22.20227665496385,53.56301702108647,9.949335290289966,2023-08-29 07:03:01.001,4.743015766142488,14164
26004,2023-08-29 07:02:59.854,4.344548619799622,22.52264428138733,6.595650032879084,20.543345453694883,53.562973833356004,9.94928893037111,2023-08-29 07:03:00.001,2.9158473014828497,14164
26003,2023-08-29 07:02:58.418,4.412148222105854,22.243039305321872,6.740135270061129,6.338739769754291,53.56295747258119,9.949267055781464,2023-08-29 07:02:59.001,3.2203910350795457,14164
26002,2023-08-29 07:02:58.418,4.806339996519067,17.271496730856597,3.2746958439906955,17.03781971680803,53.562852172686426,9.94937014429697,2023-08-29 07:02:58.001,1.7505012244372216,14164
26001,2023-08-29 07:02:56.987,4.79911834653866,17.411075733602047,3.285270175907131,17.408461590764276,53.56284415594576,9.949339300656789,2023-08-29 07:02:57.001,3.6663238763367647,14164
26000,2023-08-29 07:02:56.987,4.796861309536876,17.93773756083101,3.288564825247786,17.056964962146875,53.56281242719519,9.949305853465864,2023-08-29 07:02:56.001,3.81396203506771,14164
25999,2023-08-29 07:02:55.451,4.796793585251934,18.622351332567632,3.2886636090173065,27.14173676074979,53.56278798125821,9.94923932117358,2023-08-29 07:02:55.001,4.415893628409495,14164
25998,2023-08-29 07:02:53.502,4.788755913244852,19.357523824088275,3.3003566225714596,16.54432881488766,53.562757594094016,9.949170294073504,2023-08-29 07:02:54.001,4.559139663827313,14164
25997,2023-08-29 07:02:53.502,4.778204906729617,19.580261792987585,3.3156138047266364,18.982480650506695,53.562720798552114,9.949134502730509,2023-08-29 07:02:53.001,4.540052359933587,14164
25996,2023-08-29 07:02:51.970,4.7705432144539435,19.522430323064327,3.3266280934027286,17.050767381994454,53.56268440715059,9.949098705291906,2023-08-29 07:02:52.001,3.99097396895482,14164
25995,2023-08-29 07:02:50.434,4.767494367776538,19.01461110264063,3.3309960201128757,23.26563927378402,53.56265322088899,9.949063154472544,2023-08-29 07:02:51.001,3.7032544748057687,14164
25994,2023-08-29 07:02:50.433,4.768162233796355,18.936421814374626,3.330039931440311,21.12337917126466,53.56261957354271,9.949023080230894,2023-08-29 07:02:50.001,2.9393127178964598,14164
25993,2023-08-29 07:02:49.001,4.766441475894603,19.646206573583186,3.3325024665648066,62.374687543010346,53.56259396934756,9.948991430655738,2023-08-29 07:02:49.001,1.7438390712166345,14164
25992,2023-08-29 07:02:49.001,4.763173475924924,20.0237002549693,3.3371717772740017,38.17562474298491,53.56259990131211,9.948954462290857,2023-08-29 07:02:48.001,1.993516418347885,14164
25991,2023-08-29 07:02:47.258,4.7666743426867395,20.163054490461946,3.3321693749809254,26.92212983489741,53.56259536123421,9.948915179547132,2023-08-29 07:02:47.001,2.5564959657091824,14164
25990,2023-08-29 07:02:45.820,4.7672667163681,20.50597113929689,3.3313218229102013,15.606747604543367,53.56257781096035,9.948881025430985,2023-08-29 07:02:46.001,3.511048156883445,14164
25989,2023-08-29 07:02:45.820,4.764616345501354,20.48762883245945,3.335111409379027,13.483684132297453,53.56254245343232,9.94884613647084,2023-08-29 07:02:45.001,2.709408741297528,14164
25988,2023-08-29 07:02:44.391,4.765920032259286,20.449344700202346,3.3332481574131982,327.61442394904964,53.562513072001146,9.948811534700909,2023-08-29 07:02:44.001,2.8341136396638515,14164
25987,2023-08-29 07:02:44.391,4.7761218699098364,20.48344655521214,3.3186137040273014,317.12408363641924,53.56248091521409,9.948814817292781,2023-08-29 07:02:43.001,3.4839636823178184,14164
25986,2023-08-29 07:02:42.855,4.776957437604855,20.668082045391202,3.317410838605989,321.4004720041998,53.56245167495209,9.94884317751805,2023-08-29 07:02:42.001,3.5487618608760094,14164
25985,2023-08-29 07:02:40.910,4.779134087562684,20.79097283538431,3.3142743407698205,312.60186876037056,53.562414958093946,9.9488781976859,2023-08-29 07:02:41.001,3.4978537540601153,14164
25984,2023-08-29 07:02:40.909,4.790385474173782,20.691381136886775,3.2979909098743234,293.7095555529563,53.56236915002222,9.948928610454006,2023-08-29 07:02:40.001,3.033786786631551,14164
25983,2023-08-29 07:02:39.370,4.795668702537737,20.451954428106546,3.2903037440772622,276.6709829989582,53.5623337376554,9.948976573826515,2023-08-29 07:02:39.001,2.6954537747932386,14164
25982,2023-08-29 07:02:37.838,4.799806290131757,20.530008787289262,3.284265003010637,291.9158188008546,53.56232746563833,9.949022065262474,2023-08-29 07:02:38.001,2.7407620203768137,14164
25981,2023-08-29 07:02:37.838,4.797062487988802,20.704325521364808,3.2882713572817432,320.4697993359303,53.56231453361821,9.949073226256424,2023-08-29 07:02:37.001,2.598357831095555,14164
25980,2023-08-29 07:02:36.302,4.79552309792521,21.461371819488704,3.2905159549916534,349.23702154133247,53.56229406990983,9.949093114228354,2023-08-29 07:02:36.001,2.6521019987125443,14164
25979,2023-08-29 07:02:34.824,4.7917105861648475,21.21027419064194,3.2960653347930733,11.946387516221222,53.56226651682729,9.949087739928801,2023-08-29 07:02:35.001,2.965613369232125,14164
25978,2023-08-29 07:02:34.824,4.793506661420273,20.407537372782826,3.293452735308085,18.803915452248262,53.5622307885386,9.94906830592514,2023-08-29 07:02:34.001,2.245465494803388,14164
25977,2023-08-29 07:02:33.332,4.790244566920348,20.061665253713727,3.298195570592944,10.202164531992002,53.56221393358932,9.949045120964184,2023-08-29 07:02:33.001,2.2021971005895016,14164
25976,2023-08-29 07:02:33.332,4.790123450506784,20.179545518942177,3.298371471149636,10.037641669662998,53.56220129026263,9.949030678289521,2023-08-29 07:02:32.001,2.7898452723421916,14164
25975,2023-08-29 07:02:31.385,4.791548822684132,19.830821509473026,3.2963004888242726,15.786516816850014,53.562177958562465,9.949014946776575,2023-08-29 07:02:31.001,2.8291104536347693,14164
25974,2023-08-29 07:02:29.440,4.788066951401518,19.731774078682065,3.3013560701150384,26.21128742386577,53.56214804872905,9.94898789278607,2023-08-29 07:02:30.001,1.9976122041761029,14164
25973,2023-08-29 07:02:29.439,4.793353755136502,19.413748191669583,3.293675274052927,76.94484606294705,53.56212538902287,9.948951814335391,2023-08-29 07:02:29.001,0.552799784286049,14164
25972,2023-08-29 07:02:28.007,4.800194085232474,19.073428576812148,3.283698186022584,89.70671928756141,53.56211789868811,9.94892989943693,2023-08-29 07:02:28.001,0.8292675066739699,14164
25971,2023-08-29 07:02:26.471,4.799862525784685,19.370409801602364,3.28418281561132,100.6672138766908,53.56211202941607,9.948902121276785,2023-08-29 07:02:27.001,0.8045811731818289,14164
25970,2023-08-29 07:02:26.470,4.790835617924611,19.690658233128488,3.2973369731972717,83.92120824665476,53.562111346005736,9.948880947215612,2023-08-29 07:02:26.001,1.2166098222757034,14164
25969,2023-08-29 07:02:25.037,4.7800239409588565,19.92687084712088,3.312990817471277,105.83133871130555,53.5621122962026,9.948848389674696,2023-08-29 07:02:25.001,0.9508426165819286,14164
